timestamp,pitch,roll,yaw,light,led_status,solar_status,mode
23:36:04.999,4.72,22.00,0.00,315.4773170373811,OFF,RETRACTED,MANUAL
23:36:05.100,4.27,21.21,0.00,316.6828591722077,OFF,RETRACTED,MANUAL
23:36:05.201,3.82,20.41,0.00,317.88673423902816,OFF,RETRACTED,MANUAL
23:36:05.302,3.35,19.61,0.00,319.0889121410284,OFF,RETRACTED,MANUAL
23:36:05.403,2.87,18.79,0.00,320.28936282382347,OFF,RETRACTED,MANUAL
23:36:05.503,2.39,17.97,0.00,321.4880562762088,OFF,RETRACTED,MANUAL
23:36:05.604,1.90,17.14,0.00,322.68496253091064,OFF,RETRACTED,MANUAL
23:36:05.705,1.41,16.31,0.00,323.88005166533486,OFF,RETRACTED,MANUAL
23:36:05.806,0.91,15.46,0.00,325.07329380231533,OFF,RETRACTED,MANUAL
23:36:05.906,0.42,14.62,0.00,326.2646591108608,OFF,RETRACTED,MANUAL
23:36:06.008,-0.08,13.76,0.00,327.4541178069006,OFF,RETRACTED,MANUAL
23:36:06.108,-0.58,12.90,0.00,328.64164015402935,OFF,RETRACTED,MANUAL
23:36:06.208,-1.08,12.04,0.00,329.82719646425016,OFF,RETRACTED,MANUAL
23:36:06.309,-1.58,11.17,0.00,331.010757098717,OFF,RETRACTED,MANUAL
23:36:06.410,-2.07,10.29,0.00,332.19229246847567,OFF,RETRACTED,MANUAL
23:36:06.511,-2.56,9.42,0.00,333.37177303520355,OFF,RETRACTED,MANUAL
23:36:06.611,-3.04,8.53,0.00,334.5491693119477,OFF,RETRACTED,MANUAL
23:36:06.712,-3.51,7.65,0.00,335.7244518638627,OFF,RETRACTED,MANUAL
23:36:06.814,-3.97,6.76,0.00,336.89759130894595,OFF,RETRACTED,MANUAL
23:36:06.915,-4.43,5.87,0.00,338.0685583187724,OFF,RETRACTED,MANUAL
23:36:07.014,-4.87,4.98,0.00,339.23732361922777,OFF,RETRACTED,MANUAL
23:36:07.116,-5.30,4.08,0.00,340.4038579912404,OFF,RETRACTED,MANUAL
23:36:07.216,-5.72,3.18,0.00,341.5681322715118,OFF,RETRACTED,MANUAL
23:36:07.317,-6.12,2.28,0.00,342.73011735324553,OFF,RETRACTED,MANUAL
23:36:07.418,-6.51,1.39,0.00,343.8897841868752,OFF,RETRACTED,MANUAL
23:36:07.519,-6.88,0.49,0.00,345.0471037807902,OFF,RETRACTED,MANUAL
23:36:07.619,-7.23,-0.41,0.00,346.2020472020611,OFF,RETRACTED,MANUAL
23:36:07.720,-7.57,-1.31,0.00,347.3545855771625,OFF,RETRACTED,MANUAL
23:36:07.820,-7.89,-2.21,0.00,348.50469009269494,OFF,RETRACTED,MANUAL
23:36:07.921,-8.18,-3.11,0.00,349.6523319961056,OFF,RETRACTED,MANUAL
23:36:08.021,-8.46,-4.01,0.00,350.7974825964065,OFF,RETRACTED,MANUAL
23:36:08.124,-8.72,-4.90,0.00,351.9401132648924,OFF,RETRACTED,MANUAL
23:36:08.225,-8.95,-5.80,0.00,353.080195435856,OFF,RETRACTED,MANUAL
23:36:08.325,-9.16,-6.69,0.00,354.2177006073025,OFF,RETRACTED,MANUAL
23:36:08.426,-9.35,-7.58,0.00,355.35260034166186,OFF,RETRACTED,MANUAL
23:36:08.526,-9.52,-8.46,0.00,356.48486626649975,OFF,RETRACTED,MANUAL
23:36:08.627,-9.66,-9.35,0.00,357.614470075227,OFF,RETRACTED,MANUAL
23:36:08.729,-9.78,-10.22,0.00,358.7413835278074,OFF,RETRACTED,MANUAL
23:36:08.829,-9.87,-11.10,0.00,359.86557845146314,OFF,RETRACTED,MANUAL
23:36:08.929,-9.94,-11.97,0.00,360.98702674137974,OFF,RETRACTED,MANUAL
23:36:09.030,-9.98,-12.83,0.00,362.1057003614084,OFF,RETRACTED,MANUAL
23:36:09.132,-10.00,-13.69,0.00,363.22157134476686,OFF,RETRACTED,MANUAL
23:36:09.231,-9.99,-14.55,0.00,364.3346117947387,OFF,RETRACTED,MANUAL
23:36:09.332,-9.96,-15.40,0.00,365.44479388537053,OFF,RETRACTED,MANUAL
23:36:09.434,-9.91,-16.24,0.00,366.552089862168,OFF,RETRACTED,MANUAL
23:36:09.573,-9.82,-17.08,0.00,367.65647204278935,OFF,RETRACTED,MANUAL
23:36:09.636,-9.72,-17.90,0.00,368.7579128177375,OFF,RETRACTED,MANUAL
23:36:09.736,-9.59,-18.73,0.00,369.8563846510506,OFF,RETRACTED,MANUAL
23:36:09.837,-9.44,-19.54,0.00,370.95186008098983,OFF,RETRACTED,MANUAL
23:36:09.937,-9.26,-20.35,0.00,372.0443117207267,OFF,RETRACTED,MANUAL
23:36:10.038,-9.06,-21.15,0.00,373.13371225902694,OFF,RETRACTED,MANUAL
23:36:10.139,-8.83,-21.94,0.00,374.22003446093396,OFF,RETRACTED,MANUAL
23:36:10.239,-8.59,-22.72,0.00,375.30325116844926,OFF,RETRACTED,MANUAL
23:36:10.340,-8.32,-23.49,0.00,376.3833353012115,OFF,RETRACTED,MANUAL
23:36:10.441,-8.04,-24.25,0.00,377.4602598571737,OFF,RETRACTED,MANUAL
23:36:10.542,-7.73,-25.01,0.00,378.5339979132781,OFF,RETRACTED,MANUAL
23:36:10.644,-7.40,-25.75,0.00,379.604522626129,OFF,RETRACTED,MANUAL
23:36:10.745,-7.06,-26.48,0.00,380.6718072326645,OFF,RETRACTED,MANUAL
23:36:10.846,-6.69,-27.20,0.00,381.7358250508251,OFF,RETRACTED,MANUAL
23:36:10.946,-6.31,-27.92,0.00,382.7965494802206,OFF,RETRACTED,MANUAL
23:36:11.047,-5.92,-28.62,0.00,383.8539540027956,OFF,RETRACTED,MANUAL
23:36:11.147,-5.51,-29.31,0.00,384.9080121834921,OFF,RETRACTED,MANUAL
23:36:11.248,-5.08,-29.98,0.00,385.9586976709104,OFF,RETRACTED,MANUAL
23:36:11.348,-4.65,-30.65,0.00,387.00598419796813,OFF,RETRACTED,MANUAL
23:36:11.449,-4.20,-31.30,0.00,388.04984558255666,OFF,RETRACTED,MANUAL
23:36:11.551,-3.74,-31.94,0.00,389.0902557281957,OFF,RETRACTED,MANUAL
23:36:11.651,-3.27,-32.57,0.00,390.1271886246858,OFF,RETRACTED,MANUAL
23:36:11.752,-2.79,-33.18,0.00,391.1606183487586,OFF,RETRACTED,MANUAL
23:36:11.853,-2.31,-33.78,0.00,392.19051906472475,OFF,RETRACTED,MANUAL
23:36:11.954,-1.82,-34.37,0.00,393.21686502512006,OFF,RETRACTED,MANUAL
23:36:12.055,-1.33,-34.95,0.00,394.2396305713489,OFF,RETRACTED,MANUAL
23:36:12.156,-0.83,-35.51,0.00,395.258790134326,OFF,RETRACTED,MANUAL
23:36:12.256,-0.33,-36.05,0.00,396.2743182351153,OFF,RETRACTED,MANUAL
23:36:12.357,0.17,-36.58,0.00,397.2861894855671,OFF,RETRACTED,MANUAL
23:36:12.458,0.67,-37.10,0.00,398.29437858895295,OFF,RETRACTED,MANUAL
23:36:12.586,1.17,-37.60,0.00,399.2988603405977,OFF,RETRACTED,MANUAL
23:36:12.687,1.66,-38.09,0.00,400.29960962851,OFF,RETRACTED,MANUAL
23:36:12.788,2.15,-38.56,0.00,401.29660143400963,OFF,RETRACTED,MANUAL
23:36:12.888,2.64,-39.02,0.00,402.2898108323534,OFF,RETRACTED,MANUAL
23:36:12.989,3.12,-39.46,0.00,403.27921299335816,OFF,RETRACTED,MANUAL
23:36:13.090,3.59,-39.88,0.00,404.26478318202135,OFF,RETRACTED,MANUAL
23:36:13.190,4.05,-40.29,0.00,405.24649675913963,OFF,RETRACTED,MANUAL
23:36:13.291,4.50,-40.68,0.00,406.22432918192465,OFF,RETRACTED,MANUAL
23:36:13.392,4.94,-41.06,0.00,407.19825600461684,OFF,RETRACTED,MANUAL
23:36:13.493,5.37,-41.42,0.00,408.16825287909626,OFF,RETRACTED,MANUAL
23:36:13.593,5.78,-41.76,0.00,409.1342955554917,OFF,RETRACTED,MANUAL
23:36:13.694,6.18,-42.09,0.00,410.09635988278643,OFF,RETRACTED,MANUAL
23:36:13.795,6.57,-42.40,0.00,411.0544218094225,OFF,RETRACTED,MANUAL
23:36:13.895,6.94,-42.69,0.00,412.0084573839015,OFF,RETRACTED,MANUAL
23:36:13.996,7.29,-42.97,0.00,412.9584427553839,OFF,RETRACTED,MANUAL
23:36:14.097,7.62,-43.23,0.00,413.9043541742848,OFF,RETRACTED,MANUAL
23:36:14.197,7.94,-43.47,0.00,414.846167992868,OFF,RETRACTED,MANUAL
23:36:14.298,8.23,-43.69,0.00,415.7838606658371,OFF,RETRACTED,MANUAL
23:36:14.398,8.50,-43.90,0.00,416.71740875092416,OFF,RETRACTED,MANUAL
23:36:14.499,8.76,-44.09,0.00,417.6467889094756,OFF,RETRACTED,MANUAL
23:36:14.600,8.99,-44.26,0.00,418.57197790703594,OFF,RETRACTED,MANUAL
23:36:14.700,9.20,-44.41,0.00,419.4929526139284,OFF,RETRACTED,MANUAL
23:36:14.803,9.38,-44.55,0.00,420.4096900058332,OFF,RETRACTED,MANUAL
23:36:14.905,9.54,-44.67,0.00,421.32216716436335,OFF,RETRACTED,MANUAL
23:36:15.006,9.68,-44.77,0.00,422.2303612776375,OFF,RETRACTED,MANUAL
23:36:15.109,9.79,-44.85,0.00,423.13424964085,OFF,RETRACTED,MANUAL
23:36:15.211,9.88,-44.91,0.00,424.03380965683886,OFF,RETRACTED,MANUAL
23:36:15.311,9.95,-44.96,0.00,424.9290188366506,OFF,RETRACTED,MANUAL
23:36:15.411,9.99,-44.99,0.00,425.81985480010223,OFF,RETRACTED,MANUAL
23:36:15.512,10.00,-45.00,0.00,426.70629527634117,OFF,RETRACTED,MANUAL
23:36:15.613,9.99,-44.99,0.00,427.5883181044016,OFF,RETRACTED,MANUAL
23:36:15.714,9.95,-44.97,0.00,428.4659012337588,OFF,RETRACTED,MANUAL
23:36:15.814,9.89,-44.92,0.00,429.33902272488035,OFF,RETRACTED,MANUAL
23:36:15.915,9.81,-44.86,0.00,430.2076607497743,OFF,RETRACTED,MANUAL
23:36:16.016,9.70,-44.78,0.00,431.0717935925353,OFF,RETRACTED,MANUAL
23:36:16.116,9.57,-44.68,0.00,431.93139964988734,OFF,RETRACTED,MANUAL
23:36:16.218,9.41,-44.57,0.00,432.78645743172365,OFF,RETRACTED,MANUAL
23:36:16.320,9.23,-44.44,0.00,433.6369455616443,OFF,RETRACTED,MANUAL
23:36:16.419,9.02,-44.29,0.00,434.4828427774904,OFF,RETRACTED,MANUAL
23:36:16.522,8.79,-44.12,0.00,435.3241279318755,OFF,RETRACTED,MANUAL
23:36:16.623,8.55,-43.93,0.00,436.16077999271454,OFF,RETRACTED,MANUAL
23:36:16.723,8.28,-43.73,0.00,436.9927780437497,OFF,RETRACTED,MANUAL
23:36:16.824,7.98,-43.51,0.00,437.82010128507295,OFF,RETRACTED,MANUAL
23:36:16.925,7.67,-43.27,0.00,438.64272903364633,OFF,RETRACTED,MANUAL
23:36:17.025,7.34,-43.01,0.00,439.46064072381904,OFF,RETRACTED,MANUAL
23:36:17.126,7.00,-42.74,0.00,440.27381590784137,OFF,RETRACTED,MANUAL
23:36:17.227,6.63,-42.45,0.00,441.08223425637607,OFF,RETRACTED,MANUAL
23:36:17.329,6.25,-42.14,0.00,441.8858755590066,OFF,RETRACTED,MANUAL
23:36:17.429,5.85,-41.82,0.00,442.6847197247422,OFF,RETRACTED,MANUAL
23:36:17.531,5.44,-41.48,0.00,443.47874678252026,OFF,RETRACTED,MANUAL
23:36:17.643,5.01,-41.12,0.00,444.26793688170585,OFF,RETRACTED,MANUAL
23:36:17.744,4.57,-40.74,0.00,445.0522702925874,OFF,RETRACTED,MANUAL
23:36:17.845,4.12,-40.35,0.00,445.83172740687075,OFF,RETRACTED,MANUAL
23:36:17.946,3.66,-39.95,0.00,446.6062887381684,OFF,RETRACTED,MANUAL
23:36:18.047,3.19,-39.53,0.00,447.37593492248755,OFF,RETRACTED,MANUAL
23:36:18.148,2.71,-39.09,0.00,448.1406467187136,OFF,RETRACTED,MANUAL
23:36:18.249,2.23,-38.63,0.00,448.90040500909146,OFF,RETRACTED,MANUAL
23:36:18.349,1.74,-38.16,0.00,449.6551907997035,OFF,RETRACTED,MANUAL
23:36:18.450,1.24,-37.68,0.00,450.40498522094424,OFF,RETRACTED,MANUAL
23:36:18.551,0.75,-37.18,0.00,451.14976952799225,OFF,RETRACTED,MANUAL
23:36:18.652,0.25,-36.67,0.00,451.88952510127854,OFF,RETRACTED,MANUAL
23:36:18.754,-0.25,-36.14,0.00,452.6242334469524,OFF,RETRACTED,MANUAL
23:36:18.856,-0.75,-35.59,0.00,453.3538761973434,OFF,RETRACTED,MANUAL
23:36:18.956,-1.25,-35.04,0.00,454.07843511142084,OFF,RETRACTED,MANUAL
23:36:19.056,-1.74,-34.46,0.00,454.7978920752496,OFF,RETRACTED,MANUAL
23:36:19.156,-2.23,-33.88,0.00,455.51222910244303,OFF,RETRACTED,MANUAL
23:36:19.257,-2.72,-33.28,0.00,456.2214283346126,OFF,RETRACTED,MANUAL
23:36:19.358,-3.20,-32.67,0.00,456.9254720418145,OFF,RETRACTED,MANUAL
23:36:19.458,-3.66,-32.04,0.00,457.6243426229927,OFF,RETRACTED,MANUAL
23:36:19.558,-4.13,-31.40,0.00,458.31802260641905,OFF,RETRACTED,MANUAL
23:36:19.659,-4.58,-30.75,0.00,459.0064946501302,OFF,RETRACTED,MANUAL
23:36:19.761,-5.01,-30.09,0.00,459.6897415423608,OFF,RETRACTED,MANUAL
23:36:19.860,-5.44,-29.41,0.00,460.3677462019742,OFF,RETRACTED,MANUAL
23:36:19.961,-5.85,-28.73,0.00,461.0404916788892,OFF,RETRACTED,MANUAL
23:36:20.062,-6.25,-28.03,0.00,461.7079611545039,OFF,RETRACTED,MANUAL
23:36:20.162,-6.63,-27.32,0.00,462.37013794211623,OFF,RETRACTED,MANUAL
23:36:20.263,-7.00,-26.60,0.00,463.0270054873409,OFF,RETRACTED,MANUAL
23:36:20.363,-7.35,-25.87,0.00,463.6785473685235,OFF,RETRACTED,MANUAL
23:36:20.464,-7.68,-25.13,0.00,464.324747297151,OFF,RETRACTED,MANUAL
23:36:20.564,-7.99,-24.37,0.00,464.9655891182588,OFF,RETRACTED,MANUAL
23:36:20.665,-8.28,-23.61,0.00,465.60105681083473,OFF,RETRACTED,MANUAL
23:36:20.765,-8.55,-22.84,0.00,466.2311344882197,OFF,RETRACTED,MANUAL
23:36:20.866,-8.80,-22.06,0.00,466.8558063985044,OFF,RETRACTED,MANUAL
23:36:20.967,-9.02,-21.27,0.00,467.4750569249237,OFF,RETRACTED,MANUAL
23:36:21.068,-9.23,-20.48,0.00,468.0888705862468,OFF,RETRACTED,MANUAL
23:36:21.170,-9.41,-19.67,0.00,468.69723203716393,OFF,RETRACTED,MANUAL
23:36:21.269,-9.57,-18.86,0.00,469.30012606867064,OFF,RETRACTED,MANUAL
23:36:21.371,-9.70,-18.04,0.00,469.89753760844746,OFF,RETRACTED,MANUAL
23:36:21.472,-9.81,-17.21,0.00,470.48945172123706,OFF,RETRACTED,MANUAL
23:36:21.572,-9.89,-16.37,0.00,471.07585360921746,OFF,RETRACTED,MANUAL
23:36:21.673,-9.95,-15.53,0.00,471.65672861237204,OFF,RETRACTED,MANUAL
23:36:21.774,-9.99,-14.68,0.00,472.2320622088559,OFF,RETRACTED,MANUAL
23:36:21.874,-10.00,-13.83,0.00,472.80184001535906,OFF,RETRACTED,MANUAL
23:36:21.976,-9.99,-12.97,0.00,473.36604778746613,OFF,RETRACTED,MANUAL
23:36:22.075,-9.95,-12.11,0.00,473.92467142001215,OFF,RETRACTED,MANUAL
23:36:22.176,-9.88,-11.24,0.00,474.47769694743545,OFF,RETRACTED,MANUAL
23:36:22.278,-9.79,-10.36,0.00,475.0251105441265,OFF,RETRACTED,MANUAL
23:36:22.377,-9.68,-9.49,0.00,475.56689852477405,OFF,RETRACTED,MANUAL
23:36:22.478,-9.54,-8.60,0.00,476.10304734470674,OFF,RETRACTED,MANUAL
23:36:22.580,-9.38,-7.72,0.00,476.63354360023203,OFF,RETRACTED,MANUAL
23:36:22.679,-9.19,-6.83,0.00,477.15837402897114,OFF,RETRACTED,MANUAL
23:36:22.782,-8.99,-5.94,0.00,477.67752551019066,OFF,RETRACTED,MANUAL
23:36:22.881,-8.75,-5.05,0.00,478.1909850651306,OFF,RETRACTED,MANUAL
23:36:22.982,-8.50,-4.15,0.00,478.69873985732886,OFF,RETRACTED,MANUAL
23:36:23.082,-8.23,-3.25,0.00,479.20077719294204,OFF,RETRACTED,MANUAL
23:36:23.183,-7.93,-2.36,0.00,479.69708452106295,OFF,RETRACTED,MANUAL
23:36:23.285,-7.62,-1.46,0.00,480.18764943403426,OFF,RETRACTED,MANUAL
23:36:23.386,-7.29,-0.56,0.00,480.6724596677586,OFF,RETRACTED,MANUAL
23:36:23.486,-6.94,0.34,0.00,481.1515031020054,OFF,RETRACTED,MANUAL
23:36:23.586,-6.57,1.24,0.00,481.6247677607138,OFF,RETRACTED,MANUAL
23:36:23.687,-6.18,2.14,0.00,482.092241812292,OFF,RETRACTED,MANUAL
23:36:23.788,-5.78,3.04,0.00,482.553913569913,OFF,RETRACTED,MANUAL
23:36:23.888,-5.37,3.94,0.00,483.00977149180693,OFF,RETRACTED,MANUAL
23:36:23.989,-4.94,4.83,0.00,483.45980418154943,OFF,RETRACTED,MANUAL
23:36:24.091,-4.50,5.73,0.00,483.9040003883468,OFF,RETRACTED,MANUAL
23:36:24.190,-4.04,6.62,0.00,484.34234900731695,OFF,RETRACTED,MANUAL
23:36:24.291,-3.58,7.51,0.00,484.7748390797673,OFF,RETRACTED,MANUAL
23:36:24.392,-3.11,8.39,0.00,485.2014597934684,OFF,RETRACTED,MANUAL
23:36:24.492,-2.63,9.28,0.00,485.6222004829247,OFF,RETRACTED,MANUAL
23:36:24.593,-2.15,10.15,0.00,486.037050629641,OFF,RETRACTED,MANUAL
23:36:24.696,-1.66,11.03,0.00,486.44599986238507,OFF,RETRACTED,MANUAL
23:36:24.795,-1.16,11.90,0.00,486.84903795744754,OFF,RETRACTED,MANUAL
23:36:24.897,-0.66,12.76,0.00,487.2461548388969,OFF,RETRACTED,MANUAL
23:36:24.997,-0.16,13.63,0.00,487.63734057883187,OFF,RETRACTED,MANUAL
23:36:25.098,0.34,14.48,0.00,488.0225853976293,OFF,RETRACTED,MANUAL
23:36:25.198,0.84,15.33,0.00,488.40187966418875,OFF,RETRACTED,MANUAL
23:36:25.299,1.33,16.17,0.00,488.7752138961734,OFF,RETRACTED,MANUAL
23:36:25.402,1.83,17.01,0.00,489.1425787602468,OFF,RETRACTED,MANUAL
23:36:25.502,2.32,17.84,0.00,489.5039650723066,OFF,RETRACTED,MANUAL
23:36:25.602,2.80,18.66,0.00,489.8593637977137,OFF,RETRACTED,MANUAL
23:36:25.702,3.27,19.48,0.00,490.2087660515185,OFF,RETRACTED,MANUAL
23:36:25.803,3.74,20.28,0.00,490.5521630986829,OFF,RETRACTED,MANUAL
23:36:25.904,4.20,21.08,0.00,490.88954635429855,OFF,RETRACTED,MANUAL
23:36:26.043,4.65,21.87,0.00,491.2209073838017,OFF,RETRACTED,MANUAL
23:36:26.143,5.09,22.66,0.00,491.54623790318385,OFF,RETRACTED,MANUAL
23:36:26.250,5.51,23.43,0.00,491.86552977919894,OFF,RETRACTED,MANUAL
23:36:26.351,5.92,24.19,0.00,492.1787750295666,OFF,RETRACTED,MANUAL
23:36:26.451,6.32,24.95,0.00,492.48596582317214,OFF,RETRACTED,MANUAL
23:36:26.555,6.70,25.69,0.00,492.78709448026143,OFF,RETRACTED,MANUAL
23:36:26.655,7.06,26.42,0.00,493.082153472634,OFF,RETRACTED,MANUAL
23:36:26.756,7.40,27.15,0.00,493.37113542383014,OFF,RETRACTED,MANUAL
23:36:26.857,7.73,27.86,0.00,493.65403310931634,OFF,RETRACTED,MANUAL
23:36:26.957,8.04,28.56,0.00,493.93083945666507,OFF,RETRACTED,MANUAL
23:36:27.058,8.33,29.25,0.00,494.2015475457321,OFF,RETRACTED,MANUAL
23:36:27.159,8.59,29.93,0.00,494.46615060882937,OFF,RETRACTED,MANUAL
23:36:27.261,8.84,30.59,0.00,494.72464203089396,OFF,RETRACTED,MANUAL
23:36:27.360,9.06,31.25,0.00,494.9770153496538,OFF,RETRACTED,MANUAL
23:36:27.461,9.26,31.89,0.00,495.2232642557892,OFF,RETRACTED,MANUAL
23:36:27.563,9.44,32.52,0.00,495.4633825930902,OFF,RETRACTED,MANUAL
23:36:27.663,9.59,33.13,0.00,495.6973643586109,OFF,RETRACTED,MANUAL
23:36:27.764,9.72,33.74,0.00,495.92520370281943,OFF,RETRACTED,MANUAL
23:36:27.864,9.83,34.33,0.00,496.1468949297439,OFF,RETRACTED,MANUAL
23:36:27.965,9.91,34.90,0.00,496.3624324971153,OFF,RETRACTED,MANUAL
23:36:28.067,9.96,35.46,0.00,496.57181101650565,OFF,RETRACTED,MANUAL
23:36:28.167,9.99,36.01,0.00,496.77502525346284,OFF,RETRACTED,MANUAL
23:36:28.269,10.00,36.54,0.00,496.9720701276416,OFF,RETRACTED,MANUAL
23:36:28.369,9.98,37.06,0.00,497.1629407129302,OFF,RETRACTED,MANUAL
23:36:28.469,9.94,37.56,0.00,497.3476322375741,OFF,RETRACTED,MANUAL
23:36:28.571,9.87,38.05,0.00,497.5261400842947,OFF,RETRACTED,MANUAL
23:36:28.674,9.77,38.52,0.00,497.6984597904052,OFF,RETRACTED,MANUAL
23:36:28.773,9.66,38.98,0.00,497.8645870479219,OFF,RETRACTED,MANUAL
23:36:28.874,9.51,39.42,0.00,498.0245177036719,OFF,RETRACTED,MANUAL
23:36:28.975,9.35,39.85,0.00,498.1782477593973,OFF,RETRACTED,MANUAL
23:36:29.076,9.16,40.26,0.00,498.3257733718547,OFF,RETRACTED,MANUAL
23:36:29.176,8.95,40.65,0.00,498.4670908529114,OFF,RETRACTED,MANUAL
23:36:29.277,8.71,41.03,0.00,498.6021966696378,OFF,RETRACTED,MANUAL
23:36:29.378,8.46,41.39,0.00,498.7310874443954,OFF,RETRACTED,MANUAL
23:36:29.478,8.18,41.74,0.00,498.85375995492166,OFF,RETRACTED,MANUAL
23:36:29.579,7.88,42.06,0.00,498.9702111344102,OFF,RETRACTED,MANUAL
23:36:29.681,7.57,42.38,0.00,499.08043807158754,OFF,RETRACTED,MANUAL
23:36:29.782,7.23,42.67,0.00,499.184438010786,OFF,RETRACTED,MANUAL
23:36:29.882,6.87,42.95,0.00,499.28220835201256,OFF,RETRACTED,MANUAL
23:36:29.983,6.50,43.21,0.00,499.3737466510138,OFF,RETRACTED,MANUAL
23:36:30.084,6.12,43.45,0.00,499.45905061933684,OFF,RETRACTED,MANUAL
23:36:30.185,5.71,43.68,0.00,499.53811812438715,OFF,RETRACTED,MANUAL
23:36:30.286,5.29,43.88,0.00,499.61094718948107,OFF,RETRACTED,MANUAL
